"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","HCPL","HDIF","HEFF","HNDB","HPL","HPV","HTRP","HVOL","MI","MIMS","MISEI","MISM","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"d5aabb60294a199106ef016e4f06bbad9239ecc1","com.cloudera.oryx.app.batch.mllib.als.ALSUpdate.splitNewDataToTrainTest(LJavaRDD;)LPair;","0","0","0","0","0","0","0","0","136.161","25","13241.5","559.705","105","33","735.641","529.661","94.284","55.1368","97.2556","56.8746","1","0","0","0","2","0.285714","6","5","0.181818","6","15","19","9","1","27","31","12","0","0","0","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1"
"9116a5ada9a110bd788ea7d980eae7c307c262ba","com.cloudera.oryx.app.serving.als.CosineAverageFunction.<init>([[F)V","0","0","0","0","0","0","0","0","136.161","29","11995.6","524.019","82","33","666.421","413.64","97.1978","56.8408","64.9333","37.9727","4","2","2","1","1","0","0","0","0","0","13","13","12","1","13","13","12","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3e37e6e1d93a28c4cbc14584101fe0c8c9b46743","com.cloudera.oryx.ml.serving.als.model.ALSServingModel.addKnownItems(Ljava/lang/String;Ljava/util/Collection;)V","0","0","0","0","0","0","0","0","137.261","28.75","11167","499.603","77","33","620.39","388.418","89.7559","52.4888","70.4127","41.177","4","3","3","3","1","0.0454545","1","0","0.0454545","1","21","24","13","2","21","24","13","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58153f886aa4d625048774f3570def750710bec1","com.cloudera.oryx.lambda.SaveToHDFSFunction.call(LJavaPairRDD;LTime;)LVoid;","0","0","0","0","0","0","0","0","139.059","11.5556","3468.52","229.137","59","34","192.695","300.16","95.9616","56.1179","62.9461","36.8106","2","1","1","0","0","0","0","0","0","0","16","16","7","2","16","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"58153f886aa4d625048774f3570def750710bec1","com.cloudera.oryx.ml.MLUpdate.splitTrainTest(LJavaRDD;LJavaRDD;)LPair;","0","0","0","0","0","0","0","0","140.344","24.2308","14053.1","582.348","114","34","780.73","579.971","91.6166","53.5769","57.0849","33.383","6","1","1","1","4","0","0","0","0","0","16","16","10","2","16","16","10","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"748bc73f06c8ab08fa6842ab85c4c48952fa9187","com.cloudera.oryx.common.math.LinearSystemSolverTest.testIsNonSingular()V","0","0","0","0","0","0","0","0","140.344","7.11905","2571.47","187.696","71","34","142.859","361.21","96.2744","56.3008","63.2956","37.0149","1","0","0","0","1","0","0","0","0","0","15","15","4","0","15","15","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","com.cloudera.oryx.lambda.AbstractLambdaIT.startMessaging()V","0","0","0","0","0","0","0","0","141.127","21.0833","8259.07","408.59","77","34","458.837","391.735","98.1708","57.4098","66.0315","38.6149","1","0","0","20","6","0","0","0","0","0","13","13","11","0","13","13","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"cdcb0aae19f56d45ba9d94585e5f974b8f70b7d7","com.cloudera.oryx.ml.MLUpdate.splitTrainTest(LJavaRDD;LJavaRDD;)LPair;","0","0","0","0","0","0","0","0","141.127","26.5833","15282.3","615.828","113","34","849.017","574.883","91.6624","53.6037","57.1509","33.4216","6","1","1","1","5","0","0","0","0","0","16","16","10","2","16","16","10","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","com.cloudera.oryx.common.text.TextUtils.doJoinDelimited(LIterable;LCSVFormat;)LString;","0","0","0","0","0","0","0","0","141.863","27.8571","7728.73","390.906","55","33","429.374","277.442","100.801","58.9482","70.0302","40.9533","3","2","2","3","0","0","0","0","0","0","12","12","7","2","12","12","7","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5dee3554c81652b743b1f73ae3dfb0fdc1fe9943","com.cloudera.oryx.ml.serving.als.model.ALSServingModel.addKnownItems(Ljava/lang/String;Ljava/util/Collection;)V","0","0","0","0","0","0","0","0","143.258","30","12667.8","543.418","83","34","703.766","422.259","89.3215","52.2348","69.786","40.8105","4","3","3","3","1","0.0454545","1","0","0.0454545","1","21","24","13","2","21","24","13","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.lambda.speed.SpeedLayer.<init>(LConfig;)V","0","0","0","0","0","0","0","0","144.546","12.2778","4786.19","284.005","76","35","265.9","389.826","99.4929","58.183","67.9389","39.7303","1","0","0","2","2","0","0","0","0","0","12","12","8","1","12","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"748bc73f06c8ab08fa6842ab85c4c48952fa9187","com.cloudera.oryx.common.math.LinearSystemSolverTest.testSolveDToD()V","0","0","0","0","0","0","0","0","144.711","9.68421","3377.77","225.123","68","35","187.654","348.791","98.7746","57.7629","66.9025","39.1243","1","0","0","0","3","0","0","0","0","0","13","13","5","0","13","13","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.kafka.util.LocalKafkaBroker.start()V","0","0","0","0","0","0","0","0","145.542","13.5","4016.23","252.665","58","35","223.124","297.498","100.898","59.0049","107.204","62.6926","1","0","0","3","1","0.294118","5","5","0.294118","5","12","14","5","0","12","14","5","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9e84e8c96615104177a505a0ee9784af8d0d8d12","com.cloudera.oryx.common.math.LinearSystemSolverTest.testIsNonSingular()V","0","0","0","0","0","0","0","0","145.542","7.66667","3027.99","209.3","77","35","168.221","394.955","95.81","56.0292","62.6255","36.6231","1","0","0","0","1","0","0","0","0","0","15","15","4","0","15","15","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","com.cloudera.oryx.app.pmml.AppPMMLUtilsTest.testReadPMMLFromMessage()V","0","0","0","0","0","0","0","0","148.093","18.5455","7134.37","370.599","75","35","396.354","384.696","100.971","59.0476","70.0718","40.9777","1","0","0","0","4","0","0","0","0","0","11","12","6","0","11","12","6","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"748bc73f06c8ab08fa6842ab85c4c48952fa9187","com.cloudera.oryx.common.math.LinearSystemSolverTest.testSolveFToD()V","0","0","0","0","0","0","0","0","150.197","10.2895","3617.31","235.645","68","36","200.962","351.555","98.7335","57.7389","66.8433","39.0897","1","0","0","0","3","0","0","0","0","0","13","13","5","0","13","13","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9e84e8c96615104177a505a0ee9784af8d0d8d12","com.cloudera.oryx.common.math.LinearSystemSolverTest.testSolveDToD()V","0","0","0","0","0","0","0","0","150.197","10.2895","3776.9","242.525","71","36","209.828","367.065","98.509","57.6076","66.5194","38.9003","1","0","0","0","3","0","0","0","0","0","13","13","5","0","13","13","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"cdcb0aae19f56d45ba9d94585e5f974b8f70b7d7","com.cloudera.oryx.app.mllib.kmeans.KMeansUpdate.buildModel(LJavaSparkContext;LJavaRDD;LList;LPath;)LPMML;","0","0","0","0","0","0","0","0","150.439","14.375","4904.97","288.685","66","36","272.498","341.215","98.8888","57.8297","106.742","62.422","1","0","0","0","2","0.35","7","7","0.35","7","13","15","6","4","13","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58153f886aa4d625048774f3570def750710bec1","com.cloudera.oryx.app.mllib.kmeans.KMeansUpdate.buildModel(LJavaSparkContext;LJavaRDD;LList;LPath;)LPMML;","0","0","0","0","0","0","0","0","150.439","15.625","5816.17","323.413","72","36","323.12","372.235","96.1181","56.2094","101.411","59.3045","1","0","0","0","2","0.318182","7","7","0.318182","7","15","17","8","4","15","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"eb08674e77479787fa9288f2c824e48af8539ff2","com.cloudera.oryx.common.text.TextUtils.parseDelimited(Ljava/lang/String;C)[Ljava/lang/String;","0","0","0","0","0","0","0","0","150.741","23.1111","7231.15","373.943","61","35","401.73","312.886","97.6789","57.1222","103.041","60.2578","3","1","1","6","1","0.3","6","5","0.3","6","14","14","8","2","14","14","8","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.ml.MLUpdate.<init>(LConfig;)V","0","0","0","0","0","0","0","0","150.842","12.1429","5336.1","305.363","85","36","296.45","439.444","92.5373","54.1154","58.2095","34.0407","4","2","2","4","0","0","0","0","0","0","17","17","13","1","17","17","13","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"748bc73f06c8ab08fa6842ab85c4c48952fa9187","com.cloudera.oryx.common.math.LinearSystemSolver.getSolver(LRealMatrix;)LSolver;","0","0","0","0","0","0","0","0","150.842","21","8794.04","426.049","81","36","488.558","418.764","90.3851","52.8568","77.5177","45.332","3","1","1","7","2","0.0909091","2","0","0.0909091","2","20","21","11","1","20","21","11","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.lambda.AbstractLambdaIT.startMessaging()V","0","0","0","0","0","0","0","0","151.41","19.6429","8022.62","400.754","79","36","445.701","408.424","97.9538","57.2829","65.7185","38.4319","1","0","0","20","6","0","0","0","0","0","13","13","11","0","13","13","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction.recompute()V","0","0","0","0","0","0","0","0","151.41","25.1429","11048.9","496.073","85","36","613.826","439.444","92.7673","54.2499","58.4395","34.1752","3","2","2","2","1","0","0","0","0","0","17","17","15","0","17","17","15","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction.recompute()V","0","0","0","0","0","0","0","0","151.41","25.9286","11528.2","510.318","86","36","640.455","444.614","92.7065","54.2143","58.3518","34.1238","3","2","2","2","1","0","0","0","0","0","17","17","15","0","17","17","15","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.rdf.predict.CategoricalPrediction.recompute()V","0","0","0","0","0","0","0","0","151.41","25.9286","11528.2","510.318","86","36","640.455","444.614","92.7065","54.2143","58.3518","34.1238","3","2","2","2","1","0","0","0","0","0","17","17","15","0","17","17","15","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate.merge(Ljava/util/Map;Ljava/util/Map;)Ljava/util/Map;","0","0","0","0","0","0","0","0","152.382","38.8125","17718.1","679.64","89","35","984.341","456.506","99.3914","58.1236","68.0979","39.8233","4","1","1","2","0","0","0","0","0","0","11","11","7","2","11","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate.merge(Ljava/util/Map;Ljava/util/Map;)Ljava/util/Map;","0","0","0","0","0","0","0","0","152.382","38.8125","17718.1","679.64","89","35","984.341","456.506","99.3914","58.1236","68.0979","39.8233","4","1","1","2","0","0","0","0","0","0","11","11","7","2","11","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate.getDistinctValues(LJavaRDD;)LMap;","0","0","0","0","0","0","0","0","154.257","30","15849.5","630.972","103","35","880.527","528.316","92.7916","54.2641","58.4747","34.1957","3","2","2","1","2","0","0","0","0","0","16","18","8","1","38","40","19","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate.getDistinctValues(LJavaRDD;)LMap;","0","0","0","0","0","0","0","0","154.257","30","15849.5","630.972","103","35","880.527","528.316","92.7916","54.2641","58.4747","34.1957","3","2","2","1","2","0","0","0","0","0","16","18","8","1","38","40","19","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate.getDistinctValues(LJavaRDD;)LMap;","0","0","0","0","0","0","0","0","154.257","30","15849.5","630.972","103","35","880.527","528.316","92.7916","54.2641","58.4747","34.1957","3","2","2","1","2","0","0","0","0","0","16","18","8","1","38","40","19","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9e84e8c96615104177a505a0ee9784af8d0d8d12","com.cloudera.oryx.common.math.LinearSystemSolverTest.testSolveFToD()V","0","0","0","0","0","0","0","0","155.769","10.8947","4029.65","253.228","71","37","223.869","369.871","98.4694","57.5845","66.4623","38.8668","1","0","0","0","3","0","0","0","0","0","13","13","5","0","13","13","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","com.cloudera.oryx.app.rdf.predict.CategoricalPredictionTest.testConstruct()V","0","0","0","0","0","0","0","0","155.925","13.5294","4510.77","273.003","64","37","250.599","333.405","103.259","60.3856","73.3729","42.9081","1","0","0","0","7","0","0","0","0","0","10","10","6","0","10","10","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8a1a39f9422c6139c5b5aabb76bbfde45b32d272","com.cloudera.oryx.app.speed.als.MockALSInputGenerator.generate(ILRandomGenerator;)LPair;","0","0","0","0","0","0","0","0","157.345","17.25","7189.05","372.49","80","37","399.391","416.756","101.869","59.5726","71.4688","41.7947","2","1","1","0","2","0","0","0","0","0","10","10","5","2","10","10","5","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"aed5c73de7645c46f9fc3da32ea8c14fffe18e50","com.cloudera.oryx.app.speed.als.MockALSInputGenerator.generate(ILRandomGenerator;)LPair;","0","0","0","0","0","0","0","0","159.116","21.875","10028.2","465.031","88","37","557.122","458.432","98.4199","57.5555","66.4927","38.8846","2","1","1","0","2","0","0","0","0","0","12","12","5","2","12","12","5","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"aedeaf59cb865c44f12db297a852e0ee43d6d317","com.cloudera.oryx.app.speed.als.MockALSInputGenerator.generate(ILRandomGenerator;)LPair;","0","0","0","0","0","0","0","0","159.116","21.875","10028.2","465.031","88","37","557.122","458.432","98.4199","57.5555","66.4927","38.8846","2","1","1","0","2","0","0","0","0","0","12","12","5","2","12","12","5","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0e536a808244ffd416c047e7c365d4f055ea1b8a","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate$7.call(Ljava/util/Iterator;)Ljava/lang/Iterable;","0","0","0","0","0","0","0","0","160.265","30.7273","16647.5","651.978","104","37","924.862","541.783","90.5227","52.9372","78.8298","46.0993","4","3","3","0","1","0.1","2","0","0.1","2","18","20","12","1","18","20","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.lambda.batch.SaveToHDFSFunction.call(LJavaPairRDD;LTime;)LVoid;","0","0","0","0","0","0","0","0","161.497","14.4444","4699.81","280.578","62","38","261.101","325.372","93.6341","54.7568","59.5883","34.847","2","1","1","0","1","0","0","0","0","0","18","18","6","2","18","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.lambda.batch.SaveToHDFSFunction.call(LJavaPairRDD;LTime;)LVoid;","0","0","0","0","0","0","0","0","161.497","14.4444","4699.81","280.578","62","38","261.101","325.372","93.6341","54.7568","59.5883","34.847","2","1","1","0","1","0","0","0","0","0","18","18","6","2","18","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","com.cloudera.oryx.app.pmml.AppPMMLUtils.getExtensionContent(LPMML;LString;)LList;","0","0","0","0","0","0","0","0","161.601","22.95","8966.77","431.609","75","37","498.154","390.709","97.4944","57.0143","103.596","60.5825","4","3","3","5","1","0.315789","6","6","0.315789","6","13","13","8","2","13","13","8","0","0","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
